Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,001200,FONTANERIA GAVILAN S.L.,23,NPOOL SPECIALIS-Hardware Store,"777,00",523558,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,001200,FONTANERIA GAVILAN S.L.,23,NPOOL SPECIALIS-Hardware Store,"6112,57",524280,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,001323,"G.R. RIEGOS, S.L.",14,POOL SPECIALIST-Retailers,"32,60",523568,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,001882,"COMERCIAL DURMA, S.L.",23,NPOOL SPECIALIS-Hardware Store,"205,51",523708,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,001882,"COMERCIAL DURMA, S.L.",23,NPOOL SPECIALIS-Hardware Store,"7,74",524091,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,100209,"MANUFACTURAS PORTILLO,S.L",12,POOL SPECIALIST-W/Man.National,"1981,88",523487,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,100245,POOLPLUS S.L. (ON LINE),14,POOL SPECIALIST-Retailers,"11,05",524576,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,100595,RIVAS Y ANAYA S.L.,14,POOL SPECIALIST-Retailers,"233,65",523681,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,100595,RIVAS Y ANAYA S.L.,14,POOL SPECIALIST-Retailers,"125,55",524601,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,100720,"PISCINAS JESUS,S.L.",14,POOL SPECIALIST-Retailers,"664,40",519391,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,100720,"PISCINAS JESUS,S.L.",14,POOL SPECIALIST-Retailers,"1582,49",523463,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,101657,"EXTERIOR PISCINES,S.L.",16,POOL SPECIALIST-Mobile/Service,"116,67",523365,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,101657,"EXTERIOR PISCINES,S.L.",16,POOL SPECIALIST-Mobile/Service,"645,00",523456,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,101657,"EXTERIOR PISCINES,S.L.",16,POOL SPECIALIST-Mobile/Service,"936,53",523499,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,101676,HERMANOS MEDINA UNGUETTI S.L.,14,POOL SPECIALIST-Retailers,"70,00",524210,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,101676,HERMANOS MEDINA UNGUETTI S.L.,14,POOL SPECIALIST-Retailers,"170,97",524215,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,101822,SUMINISTROS DE FONTANERIA CASTELLON S.L.,42,HVAC/CONSTRUCT.-Whosale&Retail,"23,64",523513,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,103070,"BLUEFOREVER, S.L.",14,POOL SPECIALIST-Retailers,"63,53",523285,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"615,49",521966,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"283,75",522851,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"87,36",523051,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,105764,"AM3 AIGUA EN MOVIMENT, S.L.",12,POOL SPECIALIST-W/Man.National,"6,87",523481,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,106170,"MANEIG PISCINES, S.L.",15,POOL SPECIALIST-Instal/Builder,"81,20",523429,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,106371,"PROPAGUA DEL LEVANTE 2007, S.L",12,POOL SPECIALIST-W/Man.National,"1048,73",521525,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,106578,"PROGASCA, S.L.",2A,NPOOL SPECIALIS- Retailers,"736,39",522930,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"111,44",515607,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"703,76",520997,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"22,54",523466,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"93,75",523468,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"48,37",523471,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"15,16",523473,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"608,40",523490,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"23,71",523494,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"123,96",523495,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"56,14",523496,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"15,20",523542,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"106,19",523544,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"30,97",523546,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"20,31",523547,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"55,15",523548,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"30,09",523549,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"156,45",523550,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"39,95",523552,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"12,55",523553,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"144,24",523554,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"7,28",523556,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"405,43",523563,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"73,61",523564,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"6,20",523565,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"20,76",523570,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"7,64",523584,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"5,03",523585,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"14,72",523586,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"117,64",523587,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"46,30",523588,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"60,77",524060,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"99,40",524062,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"61,37",524074,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"8,30",524088,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"106,84",524090,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"50,15",524100,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"471,60",524105,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"17,33",524128,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"4,85",524139,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"52,86",524143,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"14,69",524146,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"86,96",524155,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"80,92",524160,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"5,18",524161,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"89,65",524366,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"18,93",524789,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107284,"GERCO ASTUR, S.L.(MALAGA)",29,NPOOL SPECIALIS-Wholesaler,"-110,64",509358,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107686,REMARSA RIOJA S.L.,15,POOL SPECIALIST-Instal/Builder,"-10505,45",445767,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107714,"ANTONIO CABOT FORNES, S.A.(PALMA)",29,NPOOL SPECIALIS-Wholesaler,"3458,89",523213,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,107714,"ANTONIO CABOT FORNES, S.A.(PALMA)",29,NPOOL SPECIALIS-Wholesaler,"463,10",523325,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,109884,"VARA MADURGA, FERNANDO JAVIER",15,POOL SPECIALIST-Instal/Builder,"565,74",524218,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,110520,"BOMBAS Y GRUPOS ALZIRA,S.L",2A,NPOOL SPECIALIS- Retailers,"149,67",524401,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,112120,ARROMEL S.L.,15,POOL SPECIALIST-Instal/Builder,"90,64",523657,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,112120,ARROMEL S.L.,15,POOL SPECIALIST-Instal/Builder,"2,27",523916,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,113219,"PEPEPOOL ONLINE, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"9,39",524518,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,113289,"SPA Y PISCINAS IBIZA, S.L.",15,POOL SPECIALIST-Instal/Builder,"305,80",522897,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,114334,WORLDFER POOL S.L.,"","","205,89",522330,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,114462,"BERAL PROJECTS, S.L. (OUTLET PISCINAS)",17,POOL SPECIALIST-IntDealer/BtoC,"171,07",523573,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,114462,"BERAL PROJECTS, S.L. (OUTLET PISCINAS)",17,POOL SPECIALIST-IntDealer/BtoC,"92,73",523595,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,114462,"BERAL PROJECTS, S.L. (OUTLET PISCINAS)",17,POOL SPECIALIST-IntDealer/BtoC,"39,08",523596,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,114462,"BERAL PROJECTS, S.L. (OUTLET PISCINAS)",17,POOL SPECIALIST-IntDealer/BtoC,"149,19",523597,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,115471,"HISEMAR, S.L.",14,POOL SPECIALIST-Retailers,"4,63",523914,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,116322,TIENDA-PISCINAS  S.L.,14,POOL SPECIALIST-Retailers,"247,76",523522,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,116322,TIENDA-PISCINAS  S.L.,14,POOL SPECIALIST-Retailers,"169,13",523579,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,117195,"AUTOSERVICIO LA LLAVE, S.L.",23,NPOOL SPECIALIS-Hardware Store,"2459,74",523574,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,117276,HIDROLIA S.L.,15,POOL SPECIALIST-Instal/Builder,"138,67",523537,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,117276,HIDROLIA S.L.,15,POOL SPECIALIST-Instal/Builder,"138,67",523538,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,118019,AQUADYNAMICS SERVICIOS GLOBALES S.L.,15,POOL SPECIALIST-Instal/Builder,"981,00",523520,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,118036,BIPACOM S.L.,29,NPOOL SPECIALIS-Wholesaler,"196,24",513368,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,119224,"NOVELEC ILERDA, S.L.",29,NPOOL SPECIALIS-Wholesaler,"992,43",516916,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,119609,"NOVOSAT POOL, S.L.",16,POOL SPECIALIST-Mobile/Service,"816,75",523737,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,119649,REVOLUTION STAR. S.L.,17,POOL SPECIALIST-IntDealer/BtoC,"62,79",523483,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,119649,REVOLUTION STAR. S.L.,17,POOL SPECIALIST-IntDealer/BtoC,"88,13",524222,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,119678,HERMANOS SANJOSE CONSTRUC. Y DISEÑO. S.L,15,POOL SPECIALIST-Instal/Builder,"190,05",523255,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,119768,"RENTDELUXE, S.L.",15,POOL SPECIALIST-Instal/Builder,"562,64",508778,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,119768,"RENTDELUXE, S.L.",15,POOL SPECIALIST-Instal/Builder,"22,11",523488,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,120101,PISCINAS DEL ESTRECHO S.L.,15,POOL SPECIALIST-Instal/Builder,"480,82",522045,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,120101,PISCINAS DEL ESTRECHO S.L.,15,POOL SPECIALIST-Instal/Builder,"513,15",523655,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,120101,PISCINAS DEL ESTRECHO S.L.,15,POOL SPECIALIST-Instal/Builder,"4,86",523658,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,120101,PISCINAS DEL ESTRECHO S.L.,15,POOL SPECIALIST-Instal/Builder,"62,49",523958,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,120101,PISCINAS DEL ESTRECHO S.L.,15,POOL SPECIALIST-Instal/Builder,"11,37",523970,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,120101,PISCINAS DEL ESTRECHO S.L.,15,POOL SPECIALIST-Instal/Builder,"1625,62",524291,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,120967,"PLASTINIK, S.L.",29,NPOOL SPECIALIS-Wholesaler,"906,54",524221,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,121106,"J.L. MARDARAS E HIJOS, S.L.","","","534,63",516305,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,121106,"J.L. MARDARAS E HIJOS, S.L.","","","238,95",523745,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,121291,"GUNITEC MALUMAR, S.L.",14,POOL SPECIALIST-Retailers,"220,43",523402,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,122356,"MECAAN INGENIERIA Y PROY. HIDRAULICOS,SL","","","1038,53",523502,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,122402,FONTIA SUMINISTROS S.L.(ON-LINE),"","","65,34",523622,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,122402,FONTIA SUMINISTROS S.L.(ON-LINE),"","","299,31",523964,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,122402,FONTIA SUMINISTROS S.L.(ON-LINE),"","","140,98",523990,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,122402,FONTIA SUMINISTROS S.L.(ON-LINE),"","","166,75",525080,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,123172,"INSTALTEC EMPORDA, S.L.","","","25,96",501337,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,123183,"PISCINARIUM, S.L.","","","190,11",523533,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,123183,"PISCINARIUM, S.L.","","","430,65",524740,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,123199,"AGUA SOLUCION 21, S.L.","","","274,22",512435,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,201246,"AQUARRUBIA, S.L.",15,POOL SPECIALIST-Instal/Builder,"2790,75",522869,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,201941,"CORRALO, S.L.",15,POOL SPECIALIST-Instal/Builder,"8,84",516287,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,201941,"CORRALO, S.L.",15,POOL SPECIALIST-Instal/Builder,"69,33",522513,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"-5,38",520089,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"199,91",523459,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"32,38",523540,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"39,39",523541,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"59,38",523557,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"234,30",523582,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"14,62",523594,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"4,41",523936,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,301064,"VICENTE CALABUIG, S.L.",29,NPOOL SPECIALIS-Wholesaler,"1195,98",524530,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,301627,"SANEAMIENTOS LOGA, S.L.",29,NPOOL SPECIALIS-Wholesaler,"438,12",523561,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,301781,DEVESA TECNICAS Y COMERCIO S.L,14,POOL SPECIALIST-Retailers,"-2585,50",447047,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"69,53",518991,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"21,44",523449,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"485,67",523486,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"693,94",523535,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"5,03",523539,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,305090,"POOL-JARDIN,S.L.",15,POOL SPECIALIST-Instal/Builder,"224,80",523319,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,305090,"POOL-JARDIN,S.L.",15,POOL SPECIALIST-Instal/Builder,"58,70",523560,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,305360,"PISCILIMP,S.L.",14,POOL SPECIALIST-Retailers,"273,50",523470,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,305360,"PISCILIMP,S.L.",14,POOL SPECIALIST-Retailers,"1168,01",523510,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,305388,"APARISI FERRER, JOSEFA",16,POOL SPECIALIST-Mobile/Service,"386,52",522338,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-04-11 00:00:00,305388,"APARISI FERRER, JOSEFA",16,POOL SPECIALIST-Mobile/Service,"122,64",523477,25
