Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,114174,DIELFON COSTA S.C.A,29,NPOOL SPECIALIS-Wholesaler,"306,35",578442,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,114249,"INFLOWED SPAIN, S.L.",12,POOL SPECIALIST-W/Man.National,"532,55",588755,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,114249,"INFLOWED SPAIN, S.L.",12,POOL SPECIALIST-W/Man.National,"122,06",589266,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,115279,"FERRETERIA LAS NAVES, S.L.",23,NPOOL SPECIALIS-Hardware Store,"284,61",587028,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,115279,"FERRETERIA LAS NAVES, S.L.",23,NPOOL SPECIALIS-Hardware Store,"238,73",589333,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,115332,"PISCINES ATLANTIC 2014, S.L.",15,POOL SPECIALIST-Instal/Builder,"407,32",589814,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,115471,"HISEMAR, S.L.",14,POOL SPECIALIST-Retailers,"295,71",563551,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,115471,"HISEMAR, S.L.",14,POOL SPECIALIST-Retailers,"464,26",588664,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,115727,PISC.E INST.DEPORTIVAS CAUDAL GALICIA SL,15,POOL SPECIALIST-Instal/Builder,"11,05",588138,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,115727,PISC.E INST.DEPORTIVAS CAUDAL GALICIA SL,15,POOL SPECIALIST-Instal/Builder,"11,25",589259,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,115914,"PROYECTOS E INSTALACIONES CLIMAPOOL,S.L.",16,POOL SPECIALIST-Mobile/Service,"367,78",588929,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,116322,TIENDA-PISCINAS  S.L.,14,POOL SPECIALIST-Retailers,"118,76",585593,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,116322,TIENDA-PISCINAS  S.L.,14,POOL SPECIALIST-Retailers,"331,01",589472,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,116634,"PRODESA DESING,PROYECT & CONSTRUCCION SL",15,POOL SPECIALIST-Instal/Builder,"417,22",588807,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,116649,"SOLUCIONES TECNICAS MADOS,S.L.U.",35,PUBLIC POOL    -Hospitality,"417,15",589986,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,117412,JUAN FRANCISCO ALCAZAR S.L.,12,POOL SPECIALIST-W/Man.National,"366,00",586525,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,117493,CLIMAEX ALMENDRALEJO S.L.,14,POOL SPECIALIST-Retailers,"970,87",588530,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,117766,FLUIDWATER S.L.U.,28,NPOOL SPECIALIS-Craftsman/Plum,"45,63",589043,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,117852,"INTERMAR MANT.DE PISCINES I JARDINS,S.L.",16,POOL SPECIALIST-Mobile/Service,"850,95",588598,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,117886,AIRE ANCIENT BATHS S.L.,13,POOL SPECIALIST-Franchise,"69,33",588924,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,117958,SERVICIOS Y MANTENIMIENTOS TEMPUL S.L.,14,POOL SPECIALIST-Retailers,"-186,69",556806,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,117958,SERVICIOS Y MANTENIMIENTOS TEMPUL S.L.,14,POOL SPECIALIST-Retailers,"-93,34",556817,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,117986,PISCINAS CANALES S.COOP.PEQUEÑA,15,POOL SPECIALIST-Instal/Builder,"763,58",589502,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,118019,AQUADYNAMICS SERVICIOS GLOBALES S.L.,15,POOL SPECIALIST-Instal/Builder,"1006,40",589071,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,118019,AQUADYNAMICS SERVICIOS GLOBALES S.L.,15,POOL SPECIALIST-Instal/Builder,"1006,40",589072,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,118333,"LLADOS PICATOSTE, GERARD","","","973,17",561771,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,118545,"POOLS & MORE, S.L.",16,POOL SPECIALIST-Mobile/Service,"1448,75",586187,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,119194,"FERNANDEZ DIAZ , JOSE MARIA",14,POOL SPECIALIST-Retailers,"902,18",588916,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,119516,SAYPOOL ADRYSS S.L,15,POOL SPECIALIST-Instal/Builder,"831,28",588958,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,119609,"NOVOSAT POOL, S.L.",16,POOL SPECIALIST-Mobile/Service,"17,94",588889,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,119609,"NOVOSAT POOL, S.L.",16,POOL SPECIALIST-Mobile/Service,"4,61",588988,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,119609,"NOVOSAT POOL, S.L.",16,POOL SPECIALIST-Mobile/Service,"79,70",589060,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,119609,"NOVOSAT POOL, S.L.",16,POOL SPECIALIST-Mobile/Service,"286,50",589067,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,119621,COMERCIAL MORENO 2000 SL,29,NPOOL SPECIALIS-Wholesaler,"67,25",589471,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,120101,PISCINAS DEL ESTRECHO S.L.,15,POOL SPECIALIST-Instal/Builder,"1485,00",589607,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,120447,TECNOMERCIAL MACARONESIA SL,15,POOL SPECIALIST-Instal/Builder,"599,79",575283,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,120566,"TRACTAMENTS D'AIGUA OLOT, S.L.",29,NPOOL SPECIALIS-Wholesaler,"34,71",589376,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,121124,VECOBAY S.L.,17,POOL SPECIALIST-IntDealer/BtoC,"210,76",590123,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,121598,SONEPAR IBERICA SPAIN S.A.U (SONEPAR),29,NPOOL SPECIALIS-Wholesaler,"2168,51",589063,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,121960,"CUESTA LAMO, JESUS ROMAN","","","36,21",581185,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,122053,"TEKNIK SUMINISTROS 2012,S.L.","","","184,52",581176,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,122317,"OANCEA, IOAN MARIUS","","","941,83",588540,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,123183,"PISCINARIUM, S.L.","","","69,04",589141,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,123183,"PISCINARIUM, S.L.","","","29,88",589335,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,123183,"PISCINARIUM, S.L.","","","46,55",589429,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,123215,PISCINAS PILIO S.L.,"","","709,53",589460,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,123285,"DURPLASTICS, S.A.","","","273,00",589340,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,123336,CONTROL POOL S.L.,"","","1018,89",571102,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,124222,"GARCAM INDUSTRIES, S.L.U.","","","65,65",588439,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,124292,IXOS CEALCO S.L.(TAUSA),"","","952,42",589279,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,201876,"COMERCIAL GALAN, S.A.",14,POOL SPECIALIST-Retailers,"71,38",589469,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"242,82",589676,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"76,79",589681,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,205242,"M. DEL RIO E HIJOS, S.A.",23,NPOOL SPECIALIS-Hardware Store,"50,08",589051,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,205370,"NAVARRO A.T.H., S.A.",14,POOL SPECIALIST-Retailers,"-81,20",553715,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,205370,"NAVARRO A.T.H., S.A.",14,POOL SPECIALIST-Retailers,"973,94",589915,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,206049,"OCEAN POOL SERVICE, S.L.(OBRA)",16,POOL SPECIALIST-Mobile/Service,"199,10",588487,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,206049,"OCEAN POOL SERVICE, S.L.(OBRA)",16,POOL SPECIALIST-Mobile/Service,"285,40",588774,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,301064,"VICENTE CALABUIG, S.L.",29,NPOOL SPECIALIS-Wholesaler,"258,55",589441,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,301508,"SANIAGUA, S.L.",29,NPOOL SPECIALIS-Wholesaler,"108,55",589803,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,301689,CEMENTOS BENIDORM S.A.,29,NPOOL SPECIALIS-Wholesaler,"65,59",588620,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,302333,"DESCALCIFICADORAS RAYZAR, S.L.",14,POOL SPECIALIST-Retailers,"-45,18","",25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"11,60",589261,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,305388,"APARISI FERRER, JOSEFA",16,POOL SPECIALIST-Mobile/Service,"81,53",585434,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,305388,"APARISI FERRER, JOSEFA",16,POOL SPECIALIST-Mobile/Service,"30,55",589365,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,305516,AZULEJOS BARMA S.L.,29,NPOOL SPECIALIS-Wholesaler,"89,22",588524,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,305516,AZULEJOS BARMA S.L.,29,NPOOL SPECIALIS-Wholesaler,"12,35",589476,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,307149,PLAYTENIS S.L.,15,POOL SPECIALIST-Instal/Builder,"120,71",588866,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,307149,PLAYTENIS S.L.,15,POOL SPECIALIST-Instal/Builder,"6,11",588907,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,307149,PLAYTENIS S.L.,15,POOL SPECIALIST-Instal/Builder,"746,71",589467,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,307380,PISCIVAL TECNOLOGIA EN PISCINAS S.L.,14,POOL SPECIALIST-Retailers,"183,78",589546,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,308011,SUMINISTRES SEQUIOL S.L.L.,42,HVAC/CONSTRUCT.-Whosale&Retail,"52,88",589957,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,408376,RIEGO SUR DE MONTAJES S.L.,27,NPOOL SPECIALIS-Irrigation Ins,"1232,48",589309,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,502476,"PISCI WORLD, S.L.U.",14,POOL SPECIALIST-Retailers,"479,52",588435,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,502476,"PISCI WORLD, S.L.U.",14,POOL SPECIALIST-Retailers,"96,80",589582,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,504052,"FANOR, S.L.",15,POOL SPECIALIST-Instal/Builder,"125,99",589323,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"118,80",572705,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,504107,"DEPUR-CLOR, S.L.",14,POOL SPECIALIST-Retailers,"6,22",573449,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,504108,"RUBI NICOLAU, JUAN",14,POOL SPECIALIST-Retailers,"45,74",577651,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,504193,"PISCINES DOME,S.L.",15,POOL SPECIALIST-Instal/Builder,"-16,06","",25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,504193,"PISCINES DOME,S.L.",15,POOL SPECIALIST-Instal/Builder,"80,61",589474,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,504193,"PISCINES DOME,S.L.",15,POOL SPECIALIST-Instal/Builder,"236,78",589886,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,504313,"COMERCIAL RAMSER, S.A.",14,POOL SPECIALIST-Retailers,"27,44",589299,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,504321,"PRUNELL EGEA, JOSE",14,POOL SPECIALIST-Retailers,"125,10",568867,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,504321,"PRUNELL EGEA, JOSE",14,POOL SPECIALIST-Retailers,"5,38",589479,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,504355,"HIDRO-TARRACO, S.A (PROV. 17050)",12,POOL SPECIALIST-W/Man.National,"709,62",589157,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,504634,"COMERCIAL CAULES, S.A.",23,NPOOL SPECIALIS-Hardware Store,"625,36",585778,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,504634,"COMERCIAL CAULES, S.A.",23,NPOOL SPECIALIS-Hardware Store,"978,20",587287,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,504713,"DESJOYAUX IBERICA, S.A.",13,POOL SPECIALIST-Franchise,"105,53",588608,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,505991,"PISCINES RICARD,S.L",15,POOL SPECIALIST-Instal/Builder,"595,45",588122,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,506114,"SUMINISTROS CALEFON, S.L.",29,NPOOL SPECIALIS-Wholesaler,"31,09",589705,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,506114,"SUMINISTROS CALEFON, S.L.",29,NPOOL SPECIALIS-Wholesaler,"113,48",589834,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,506503,"SUMIPON, S.L.",29,NPOOL SPECIALIS-Wholesaler,"129,29",589404,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"419,98",587342,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"93,45",588342,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,602034,RIEGOS MELERO S.A.,25,NPOOL SPECIALIS-Garden Center,"309,60",589336,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,602500,PISCINAS SOTO S.L,15,POOL SPECIALIST-Instal/Builder,"21,14",555704,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,602500,PISCINAS SOTO S.L,15,POOL SPECIALIST-Instal/Builder,"195,41",589134,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,603035,FERRET.Y MAT.ELECTRICO URBANEJA S.L.,15,POOL SPECIALIST-Instal/Builder,"13,49",557433,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,615972,"FERRETERIA VILANOVA, S.L.",23,NPOOL SPECIALIS-Hardware Store,"1131,21",589788,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,620124,ROLAND DIJKSTRA,"","","159,02",589475,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-05 00:00:00,772454,"RIEGOS MANACOR, S.L.",27,NPOOL SPECIALIS-Irrigation Ins,"56,65",588853,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,001082,COMERCIAL MOSABE S.L.,2A,NPOOL SPECIALIS- Retailers,"186,45",590521,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,001279,"RIEGOS Y APL. HIDRAULICAS,SAL",14,POOL SPECIALIST-Retailers,"266,02",591139,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,004841,"GARCIA MASIDE, JOSE",14,POOL SPECIALIST-Retailers,"292,80",591558,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,008139,"HIDRO-SPORT CONSTRUCCIONES, SL",15,POOL SPECIALIST-Instal/Builder,"271,70",587004,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,008139,"HIDRO-SPORT CONSTRUCCIONES, SL",15,POOL SPECIALIST-Instal/Builder,"65,92",590155,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,100063,"SUMINISTROS GUALLAR, S.L.",23,NPOOL SPECIALIS-Hardware Store,"517,16",589275,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,100245,POOLPLUS S.L. (ON LINE),14,POOL SPECIALIST-Retailers,"4,78",590724,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,100245,POOLPLUS S.L. (ON LINE),14,POOL SPECIALIST-Retailers,"22,05",591515,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,100437,"PRODAGUA, S.L.",16,POOL SPECIALIST-Mobile/Service,"153,94",590046,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,100437,"PRODAGUA, S.L.",16,POOL SPECIALIST-Mobile/Service,"7,78",590962,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,100595,RIVAS Y ANAYA S.L.,14,POOL SPECIALIST-Retailers,"528,93",590020,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,100720,"PISCINAS JESUS,S.L.",14,POOL SPECIALIST-Retailers,"1471,38",591116,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,100919,"PISCINAS IGUAZU, S.L.",15,POOL SPECIALIST-Instal/Builder,"171,00",590115,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,100952,ABC POOL PALMERA S.L.,14,POOL SPECIALIST-Retailers,"160,45",591003,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,101322,"VERDUGO VAZQUEZ, ISMAEL",14,POOL SPECIALIST-Retailers,"737,23",588828,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,101322,"VERDUGO VAZQUEZ, ISMAEL",14,POOL SPECIALIST-Retailers,"3078,80",590865,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,101657,"EXTERIOR PISCINES,S.L.",16,POOL SPECIALIST-Mobile/Service,"347,02",588604,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,101657,"EXTERIOR PISCINES,S.L.",16,POOL SPECIALIST-Mobile/Service,"679,55",589481,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,101657,"EXTERIOR PISCINES,S.L.",16,POOL SPECIALIST-Mobile/Service,"204,92",590425,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,101657,"EXTERIOR PISCINES,S.L.",16,POOL SPECIALIST-Mobile/Service,"205,27",591130,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,101822,SUMINISTROS DE FONTANERIA CASTELLON S.L.,42,HVAC/CONSTRUCT.-Whosale&Retail,"26,98",590886,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,104083,"FERROCANO, S.L",29,NPOOL SPECIALIS-Wholesaler,"1530,10",591229,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,104896,"SANEAMIENTOS AVILA, S.A.U.",14,POOL SPECIALIST-Retailers,"1240,30",590993,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,105261,"TECNICAS DEL AGUA CES-BELINCHON, S.L.",16,POOL SPECIALIST-Mobile/Service,"539,80",591131,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,106170,"MANEIG PISCINES, S.L.",15,POOL SPECIALIST-Instal/Builder,"512,00",590468,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,106170,"MANEIG PISCINES, S.L.",15,POOL SPECIALIST-Instal/Builder,"189,22",590959,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,106576,"ESPAI INTEGRAL DE PISCINES, S.L.(GIRONA)",14,POOL SPECIALIST-Retailers,"168,22",590484,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"317,90",546639,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"338,89",588310,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"211,82",589504,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"234,14",590108,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"8,82",590181,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"79,28",590202,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"266,75",590577,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"12,24",590934,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"112,01",590953,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"17,05",591122,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"19,44",591141,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"8,26",591142,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"16,38",591143,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"42,56",591144,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"11,76",591145,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"42,58",591147,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-06-06 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"49,10",591148,25
