Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
141 - CERTIKIN INTERNATIONAL LIMITED,2022,11/04/22 0:00,4226,ORBRO POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,351.94,541186,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,306,BUCKLAND POOL & BUILDING COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,189.35,526731,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,306,BUCKLAND POOL & BUILDING COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,440.86,539809,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,306,BUCKLAND POOL & BUILDING COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,1624.41,541437,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,271,541360,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,3542.88,539888,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,1078,PANACHE POOLS LTD,15,POOL SPECIALIST-Instal/Builder,155.33,541174,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,391.47,541420,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,372.84,541085,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,308.61,541438,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,1354,SEALION SWIMMING POOLS AND SPAS LTD !,15,POOL SPECIALIST-Instal/Builder,122.5,541560,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,1391,SMALLBONE POOLS LIMITED,,,300.58,541451,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,1546,1066 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,374.44,541086,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,2169,GARETH JAMES POOLS,15,POOL SPECIALIST-Instal/Builder,36.38,506322,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,2169,GARETH JAMES POOLS,15,POOL SPECIALIST-Instal/Builder,672.15,541103,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,4052.73,540847,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,6389.84,540909,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,589.36,540345,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,2550,AQUARIUS POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,282.85,541553,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,203.02,541340,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,3098,HIGHTECH WATER SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,19.54,541439,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,3627,ROCKHOPPER POOLS LTD,15,POOL SPECIALIST-Instal/Builder,37.32,541511,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,4153,CREATIVE POOLS & LEISURE LTD!,15,POOL SPECIALIST-Instal/Builder,76.39,531847,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,4171,LUXOR POOLS LTD!,15,POOL SPECIALIST-Instal/Builder,1347.78,540854,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,12/04/22 0:00,4226,ORBRO POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,107.82,541188,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,127,AQUEOUS POOLS,15,POOL SPECIALIST-Instal/Builder,485.64,541379,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,72.7,541534,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,20.93,540411,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,1823.66,541107,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,1291.42,541378,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,1321,RS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,9.33,541743,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,600.68,538041,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,50.98,539304,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,60.72,541112,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,1770,AQS GROUP LTD,15,POOL SPECIALIST-Instal/Builder,681.55,540243,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,396.51,540792,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,52.44,530191,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,1737.53,540345,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,770.87,541674,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,108.21,541398,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,3722,T/A THE POOL CLEANERS !,15,POOL SPECIALIST-Instal/Builder,196.5,541602,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,3754,T/A A.T.POOL SERVICES!,15,POOL SPECIALIST-Instal/Builder,7265.97,540727,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,3844,HYDROCARE LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,4.99,541579,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,13/04/22 0:00,4330,T/A KIEREN BEAN POOLS & SPA!,15,POOL SPECIALIST-Instal/Builder,434.56,541377,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,322,CALLOW TOP HOLIDAY PARK,15,POOL SPECIALIST-Instal/Builder,354.15,541797,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,322,CALLOW TOP HOLIDAY PARK,15,POOL SPECIALIST-Instal/Builder,324.98,541904,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,178.38,541901,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,641,GILLINGHAM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,441.82,514165,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,641,GILLINGHAM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,664.85,528505,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,771,INTERPLAN LEISURE LIMITED,15,POOL SPECIALIST-Instal/Builder,172.56,541980,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,868,LANGLEY POOL SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,258.79,541677,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,57.61,541064,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,462.33,541803,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,1164,SWIMMING POOLS (MIDLANDS),15,POOL SPECIALIST-Instal/Builder,-36.64,DR32783,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,2102.74,542014,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,237.6,540823,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,251.16,541670,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,1639.18,541981,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,1233,PREMIER POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,91.03,538892,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,2240,OASIS SWIMMING POOLS (KENT) LTD,15,POOL SPECIALIST-Instal/Builder,121.84,541647,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,167.18,541911,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,274.13,541957,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,2372,THIRD MILLENNIUM ENERGY LTD,15,POOL SPECIALIST-Instal/Builder,110.61,541678,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,2372,THIRD MILLENNIUM ENERGY LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,182.93,536936,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,47.03,541465,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,652.25,541845,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,297.19,542005,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,2550,AQUARIUS POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,43.37,541906,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,14/04/22 0:00,3722,T/A THE POOL CLEANERS !,15,POOL SPECIALIST-Instal/Builder,483.23,541907,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/04/22 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,50.5,542133,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/04/22 0:00,439,C R F SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,395.05,542281,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/04/22 0:00,460,DAVID JOHNS,15,POOL SPECIALIST-Instal/Builder,796.25,541973,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/04/22 0:00,535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,617.18,542128,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/04/22 0:00,730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,1429.06,542445,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/04/22 0:00,998,MOSAIC SWIMMING POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,360.64,542101,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/04/22 0:00,998,MOSAIC SWIMMING POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,847.68,542355,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/04/22 0:00,1033,NIRVANA SPA & LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,41.19,535937,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/04/22 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,127.68,538928,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/04/22 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,59.88,542206,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/04/22 0:00,1268,TRACIE SKINNER T/AS PUREPOOLS,15,POOL SPECIALIST-Instal/Builder,993.79,542001,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/04/22 0:00,3276,BOILERS 4 ESSEX LTD,15,POOL SPECIALIST-Instal/Builder,2930.26,542160,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/04/22 0:00,3276,BOILERS 4 ESSEX LTD,15,POOL SPECIALIST-Instal/Builder,91.51,542280,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/04/22 0:00,3276,BOILERS 4 ESSEX LTD,15,POOL SPECIALIST-Instal/Builder,192.14,542311,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/04/22 0:00,4153,CREATIVE POOLS & LEISURE LTD!,15,POOL SPECIALIST-Instal/Builder,498.18,540850,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/04/22 0:00,4165,CIRENCESTER POOLS!,15,POOL SPECIALIST-Instal/Builder,4568.88,542142,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,76.43,542431,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,378,CHISWELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,61.03,542469,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,460,DAVID JOHNS,15,POOL SPECIALIST-Instal/Builder,337.8,542547,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,4119.24,542489,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,1097,E J PAYNE LTD,15,POOL SPECIALIST-Instal/Builder,11551.82,542453,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,6320.85,542470,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,648.86,541420,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,1321,RS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,-723.69,538243,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,1495,SWIMFIX LTD,15,POOL SPECIALIST-Instal/Builder,-365.97,533309,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,1621,WEARSIDE CIVIL ENGINEERING LTD,15,POOL SPECIALIST-Instal/Builder,94.15,542361,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,1770,AQS GROUP LTD,15,POOL SPECIALIST-Instal/Builder,57.71,542517,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,1932,LOVE2SWIM HAMPSHIRE LTD  !,15,POOL SPECIALIST-Instal/Builder,1919.16,542176,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,2169,GARETH JAMES POOLS,15,POOL SPECIALIST-Instal/Builder,566.56,542196,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,307.8,542529,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,2372,THIRD MILLENNIUM ENERGY LTD,15,POOL SPECIALIST-Instal/Builder,3094.01,542494,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,2888,SSL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,393.91,542130,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,103.85,542131,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,3772,AQUATEC POOLS,15,POOL SPECIALIST-Instal/Builder,375.36,542134,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/04/22 0:00,4094,SURREY POOLS AND WATER!,15,POOL SPECIALIST-Instal/Builder,31.76,541672,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,168,INTO THE BLUE LTD,15,POOL SPECIALIST-Instal/Builder,822.4,542764,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,89.52,542913,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,439,C R F SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,187.22,542798,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,643,GIRAFFE ENTERPRISES LTD,15,POOL SPECIALIST-Instal/Builder,411.71,542528,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,771,INTERPLAN LEISURE LIMITED,15,POOL SPECIALIST-Instal/Builder,95.04,542806,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,491.19,542135,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,3835.61,542563,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,1102,PBS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,813.22,542765,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,1115.24,542014,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,140.27,542925,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,692.31,542689,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,1233,PREMIER POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,271.38,542877,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,63.89,542500,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,110.26,542530,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,770.34,542905,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,1602.35,542945,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,1495,SWIMFIX LTD,15,POOL SPECIALIST-Instal/Builder,-68.55,533309,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,2726,ELITE SPAS & LEISURE SW LTD,15,POOL SPECIALIST-Instal/Builder,91.48,542136,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,3722,T/A THE POOL CLEANERS !,15,POOL SPECIALIST-Instal/Builder,432.89,537549,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/04/22 0:00,4165,CIRENCESTER POOLS!,15,POOL SPECIALIST-Instal/Builder,769.5,542932,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,85.13,542861,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,2010.34,543058,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,29.2,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,674,H2O SERVICING LTD,15,POOL SPECIALIST-Instal/Builder,25.76,542981,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,80.96,542695,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,868.42,543008,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,2375.95,543172,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,338.25,543116,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,90.2,543170,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,10.67,543184,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,551.74,543102,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,1164,SWIMMING POOLS (MIDLANDS),15,POOL SPECIALIST-Instal/Builder,274.13,542855,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,12.5,539140,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,276.58,542632,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,1268,TRACIE SKINNER T/AS PUREPOOLS,15,POOL SPECIALIST-Instal/Builder,1812.8,542491,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,1932,LOVE2SWIM HAMPSHIRE LTD  !,15,POOL SPECIALIST-Instal/Builder,7.29,540043,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,4052.73,542770,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,788.79,542933,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,2761,SAFFRON SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,750.1,542490,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,64.12,542779,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,3777,POOL ASSIST LIMITED,15,POOL SPECIALIST-Instal/Builder,488.66,542495,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,3777,POOL ASSIST LIMITED,15,POOL SPECIALIST-Instal/Builder,976.41,543060,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,22/04/22 0:00,3844,HYDROCARE LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,21.58,543042,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,25/04/22 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,124.76,543467,25
