Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,440329,FRANCK GRISSAULT - VALLONS PISCINES,15,POOL SPECIALIST-Instal/Builder,144.25,7114044,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,444970,JARDINS PISCINES SERVICES - ESPRIT,14,POOL SPECIALIST-Retailers,112.80,7114417,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,448582,ASSISTANCES & SERVICES PISCINES - SLT,14,POOL SPECIALIST-Retailers,291.66,7116500,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,450146,PIXEAU,14,POOL SPECIALIST-Retailers,645.79,1584603,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,491466,LE GENERALISTE DE L'HABITAT ET PISCINES,16,POOL SPECIALIST-Mobile/Service,598.60,4322532,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,493485,ROMUALD LEAU,28,NPOOL SPECIALIS-Craftsman/Plum,672.05,4322216,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,524335,PISCINE SERVICE 52 - EAU SHOP,14,POOL SPECIALIST-Retailers,1187.13,9131993,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,570025,BLUE WAY MV,14,POOL SPECIALIST-Retailers,662.90,9131868,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,590605,SENSASSION__C1,14,POOL SPECIALIST-Retailers,109.93,1584675,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,600019,SARL VALLEE RENOVATION,28,NPOOL SPECIALIS-Craftsman/Plum,135.03,1584116,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,603580,EAUTECH SERVICE,14,POOL SPECIALIST-Retailers,389.48,1584706,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,620958,LA PISCINE DECORS JARDINS - OASIS,14,POOL SPECIALIST-Retailers,1223.92,1584632,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,621573,PLAISIRS D'EAU,15,POOL SPECIALIST-Instal/Builder,895.18,1584579,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,753959,F.T.P SERVICES,32,PUBLIC POOL    -Construct.Comp,1404.26,1584666,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,761498,D.G.C. - DISTRIBUTION GENIE CLIMATIQ,42,HVAC/CONSTRUCT.-Whosale&Retail,331.69,1584560,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,780009,CEF YESSS - COIGNIERES,42,HVAC/CONSTRUCT.-Whosale&Retail,5157.95,1584169,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,818423,DPS 81 - MR LAFON BENJAMIN,25,NPOOL SPECIALIS-Garden Center,62.44,1130363,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,831005,OBJECTIF PISCINES - JYTCOM,14,POOL SPECIALIST-Retailers,288.60,6184099,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,837734,REVE D'O MME FELT,14,POOL SPECIALIST-Retailers,165.36,6183580,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,854489,LA PISCINE VENDEENNE HERBIERS - EAU SHOP,14,POOL SPECIALIST-Retailers,577.95,1413360,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-12 00:00:00,863040,PISCINE BELLE - DIFFUS° FRANCE INDUSTRIE,14,POOL SPECIALIST-Retailers,273.60,4321011,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,15527,TALYA,14,POOL SPECIALIST-Retailers,524.07,2415152,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,110590,SARL HARMONIE PISCINES,14,POOL SPECIALIST-Retailers,113.07,7598288,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,146930,LARCHER PISCINES - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,238.16,4322542,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,175059,RES'EAU TECH,14,POOL SPECIALIST-Retailers,65.33,1413501,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,216962,BEAUNE PISCINES,14,POOL SPECIALIST-Retailers,1490.84,2629827,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,220017,MA BULLE D'O - EAU SHOP,14,POOL SPECIALIST-Retailers,917.43,7116515,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,244640,HYDROPUR PISCINES MORINAUD,15,POOL SPECIALIST-Instal/Builder,1120.36,4226692,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,270005,CEF YESSS - EVREUX,42,HVAC/CONSTRUCT.-Whosale&Retail,212.16,1584765,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,290206,IROISE PISCINES & SPAS,14,POOL SPECIALIST-Retailers,561.60,7116563,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,308279,SOS PISCINE,14,POOL SPECIALIST-Retailers,253.94,1371504,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,330073,LES BASSINS D'AQUITAINE,14,POOL SPECIALIST-Retailers,183.23,4226693,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,330176,MES PISCINES BLAYE,15,POOL SPECIALIST-Instal/Builder,21.04,4226632,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,333047,CEPAEO,32,PUBLIC POOL    -Construct.Comp,98.96,4226669,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,333194,DE MELO PISCINES SAS,14,POOL SPECIALIST-Retailers,1759.78,4225625,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,334793,GRANDE AQUITAINE PISCINES,15,POOL SPECIALIST-Instal/Builder,406.29,4226347,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,340997,PISCINE ET SPA 34,14,POOL SPECIALIST-Retailers,24.24,4443286,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,349582,TOUSERVICES PISCINES,14,POOL SPECIALIST-Retailers,46.22,4443344,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,350035,IDE PISCINES,16,POOL SPECIALIST-Mobile/Service,515.94,7116403,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,382855,ECO TESL,27,NPOOL SPECIALIS-Irrigation Ins,226.12,2413576,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,400337,SOURIGUES JEAN LUC - TMS,14,POOL SPECIALIST-Retailers,278.72,3045775,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,445069,RIVE SUD PISCINE ET SPA,14,POOL SPECIALIST-Retailers,1104.00,7116493,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,447705,REVE DE PISCINE - EAU SHOP,14,POOL SPECIALIST-Retailers,17.16,7116432,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,524335,PISCINE SERVICE 52 - EAU SHOP,14,POOL SPECIALIST-Retailers,234.94,9131993,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,592666,DESENFANS,42,HVAC/CONSTRUCT.-Whosale&Retail,286.57,1584681,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,680311,ZUSSY THIERRY/ELSASS'LINER,16,POOL SPECIALIST-Mobile/Service,54.08,9131994,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,786414,OUEST PISCINES SERVICES,14,POOL SPECIALIST-Retailers,1112.80,1584786,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,817648,PISCINES MAGESTIC,14,POOL SPECIALIST-Retailers,2363.65,1132155,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,834605,AEROSPA,14,POOL SPECIALIST-Retailers,419.61,6184211,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,836574,PIANELLI - COOPERATIVE PISCINIERS,14,POOL SPECIALIST-Retailers,448.25,6181343,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,847821,PISCINE EQUIPEMENT,14,POOL SPECIALIST-Retailers,103.40,1355839,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,853511,EASY PISCINES ET SPA,15,POOL SPECIALIST-Instal/Builder,248.35,1413573,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,870785,POOL SYSTEM PRODUCT,14,POOL SPECIALIST-Retailers,59.35,1413538,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-13 00:00:00,910030,PISC'IN MOOV,16,POOL SPECIALIST-Mobile/Service,1011.30,1584273,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-14 00:00:00,340094,TECPREAU,32,PUBLIC POOL    -Construct.Comp,254.45,4443347,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-14 00:00:00,830159,ALLO PISCINE,14,POOL SPECIALIST-Retailers,475.44,6184404,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-15 00:00:00,315323,LOISIRS 2000,14,POOL SPECIALIST-Retailers,361.56,1132180,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,110209,UNION PISCINES NARBONNE - EAU SHOP,14,POOL SPECIALIST-Retailers,1286.02,7598657,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,120199,PISCINES ART DECO - HYDRO SUD,14,POOL SPECIALIST-Retailers,750.22,4443437,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,130312,ASPS,14,POOL SPECIALIST-Retailers,34.50,3227980,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,178453,AQUA CREATIONS - HYDRO SUD,14,POOL SPECIALIST-Retailers,917.28,1413091,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,240233,JEROME TEYSSIER EURL,14,POOL SPECIALIST-Retailers,647.97,4226623,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,265334,ID'EAU - MONDIAL PISCINE,14,POOL SPECIALIST-Retailers,133.64,2629879,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,334159,ASSISTANCE PISCINE,14,POOL SPECIALIST-Retailers,159.74,4226749,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,3097.10,4443000,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,349582,TOUSERVICES PISCINES,14,POOL SPECIALIST-Retailers,68.64,4443344,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,349973,BEL'O 34 (AQUATIO) - ST ANDRE,14,POOL SPECIALIST-Retailers,21.52,4442966,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,385935,CASH PISCINES 38 - GRENOBLE (ST EGREVE),14,POOL SPECIALIST-Retailers,177.94,2415322,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,432607,CERTE PISCINES - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,1707.99,2629854,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,460012,DIDIER FAURE PISCINES,16,POOL SPECIALIST-Mobile/Service,812.45,1131987,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,464570,CARROLL PROPERTY SERVICES,14,POOL SPECIALIST-Retailers,1407.93,1131843,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,490037,KELL JARDIN,25,NPOOL SPECIALIS-Garden Center,171.03,7116606,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,563538,PLAISIRS D'O - MONDIAL PISCINE,14,POOL SPECIALIST-Retailers,586.50,7114885,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,563538,PLAISIRS D'O - MONDIAL PISCINE,14,POOL SPECIALIST-Retailers,1755.94,7115986,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,595027,CONCEPT PISCINES ET SPA SARL,14,POOL SPECIALIST-Retailers,585.31,1584000,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,740217,AQUA TECHNIQUE,14,POOL SPECIALIST-Retailers,421.59,2415315,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,800013,NOUVELL'EAU,15,POOL SPECIALIST-Instal/Builder,1434.16,1584789,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,808826,SPEE O LOISIRS__C1,32,PUBLIC POOL    -Construct.Comp,32.41,1583364,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,834410,BLEU PISCINE,14,POOL SPECIALIST-Retailers,45.47,6184381,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,834410,BLEU PISCINE,14,POOL SPECIALIST-Retailers,702.36,6184496,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,850026,ARBO CREA - CARRE VERT,25,NPOOL SPECIALIS-Garden Center,318.50,1413631,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-16 00:00:00,915618,LINERS FRANCE,14,POOL SPECIALIST-Retailers,197.69,1584869,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,16148,VAL THOIRY PISCINES ET SPAS,14,POOL SPECIALIST-Retailers,159.00,2415379,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,40355,SOS PISCINES - LA COOP,14,POOL SPECIALIST-Retailers,62.66,6184618,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,55019,ROUIT FRANCOIS,14,POOL SPECIALIST-Retailers,70.95,6181318,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,64372,LS TECHNIQUE MEDITERRANEE,14,POOL SPECIALIST-Retailers,226.56,2108967,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,110209,UNION PISCINES NARBONNE - EAU SHOP,14,POOL SPECIALIST-Retailers,238.16,7598025,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,164503,COGNAC PISCINES - GIRAUD BATIMENTS__C1,15,POOL SPECIALIST-Instal/Builder,651.56,1413545,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,173560,ENKI HYDRAULIQUE 17,32,PUBLIC POOL    -Construct.Comp,46.53,1410318,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,179957,VERT MARINE 17,14,POOL SPECIALIST-Retailers,1938.53,1413670,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,249809,VAUNAC PISCINE,14,POOL SPECIALIST-Retailers,715.10,4226937,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,254726,LOON PISCINES ET SPAS - HYDRO SUD,14,POOL SPECIALIST-Retailers,126.72,9132161,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,300796,AQU ADDUCTION,14,POOL SPECIALIST-Retailers,380.15,1371694,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,310604,SOTEAM,25,NPOOL SPECIALIS-Garden Center,182.35,1131851,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,330073,LES BASSINS D'AQUITAINE,14,POOL SPECIALIST-Retailers,243.62,4226746,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,330167,ALEGRIA PISCINES,16,POOL SPECIALIST-Mobile/Service,1355.07,4226756,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,330624,SPLASH'33,14,POOL SPECIALIST-Retailers,124.54,4226867,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,333047,CEPAEO,32,PUBLIC POOL    -Construct.Comp,817.96,4226344,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,340997,PISCINE ET SPA 34,14,POOL SPECIALIST-Retailers,1833.60,4443286,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,349973,BEL'O 34 (AQUATIO) - ST ANDRE,14,POOL SPECIALIST-Retailers,514.46,4443372,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,349973,BEL'O 34 (AQUATIO) - ST ANDRE,14,POOL SPECIALIST-Retailers,1648.64,4443383,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,357487,PISCINE EVOLUTION,14,POOL SPECIALIST-Retailers,97.67,7116656,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,380051,L'ATELIER DE LOMIER,16,POOL SPECIALIST-Mobile/Service,483.95,2415426,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,380525,LE PISCINIER XAVIER CHAUVEAU,16,POOL SPECIALIST-Mobile/Service,54.37,2414994,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,393565,PHAR EAUX DAL GOBBO - CARRE BLEU,14,POOL SPECIALIST-Retailers,122.93,2629367,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,408302,AALL'EAU - HYDRO SUD,14,POOL SPECIALIST-Retailers,667.97,3047072,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,444946,HELIOBULLE,14,POOL SPECIALIST-Retailers,50.18,7116639,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,547627,REFLEX BLEU,14,POOL SPECIALIST-Retailers,742.56,9130711,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,547627,REFLEX BLEU,14,POOL SPECIALIST-Retailers,1062.91,9131929,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,603580,EAUTECH SERVICE,14,POOL SPECIALIST-Retailers,42.49,1584834,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,657732,NORATLAS PISCINES,14,POOL SPECIALIST-Retailers,1001.69,3047071,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,679973,PISCINES SERVICES 67 - OASIS,14,POOL SPECIALIST-Retailers,89.88,9132264,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,694081,BERCHOUX PISCINES,14,POOL SPECIALIST-Retailers,156.00,2415298,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,745347,CHABLAIS PISCINE,14,POOL SPECIALIST-Retailers,761.52,2415378,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,780022,PURE PISCINE,14,POOL SPECIALIST-Retailers,2143.67,1584871,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,808826,SPEE O LOISIRS__C1,32,PUBLIC POOL    -Construct.Comp,25.98,1583527,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,817648,PISCINES MAGESTIC,14,POOL SPECIALIST-Retailers,596.55,1132188,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,827320,CONSTRUCTIONS DE PRESTIGE SARL,15,POOL SPECIALIST-Instal/Builder,22.77,1131394,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,830132,BLOOTIFUL- AMBIANCE BOIS,14,POOL SPECIALIST-Retailers,3007.82,6184484,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,830132,BLOOTIFUL- AMBIANCE BOIS,14,POOL SPECIALIST-Retailers,320.76,6184485,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,830235,THIMAX__C1,23,NPOOL SPECIALIS-Hardware Store,560.15,6184388,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,830569,PISCINES SERVICES GOLFE DE ST TROPEZ,16,POOL SPECIALIST-Mobile/Service,316.89,6183488,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,850026,ARBO CREA - CARRE VERT,25,NPOOL SPECIALIS-Garden Center,3738.89,1413631,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,853511,EASY PISCINES ET SPA,15,POOL SPECIALIST-Instal/Builder,58.24,1413722,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-17 00:00:00,860414,SEBASTIEN DAVID PISCINES - PDF,14,POOL SPECIALIST-Retailers,363.18,4322596,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,36405,OK PISCINE SERVICE,14,POOL SPECIALIST-Retailers,651.62,2630003,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,160019,WATERPRO - PDF,14,POOL SPECIALIST-Retailers,2471.45,1413668,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,170066,BLUE RE,14,POOL SPECIALIST-Retailers,390.43,1413771,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,172810,A.B.CEDRIC PISCINE,14,POOL SPECIALIST-Retailers,3251.66,1413700,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,240301,TRUFFAUT PATRICE,14,POOL SPECIALIST-Retailers,2033.20,4226939,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,244365,BONNIN&CO - LA COOP,14,POOL SPECIALIST-Retailers,5288.53,4226829,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,294390,PISCINE & SPA 29 - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,287.56,7116670,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,330624,SPLASH'33,14,POOL SPECIALIST-Retailers,24.04,4226867,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,337894,BIOLOGIC FLOW SA,25,NPOOL SPECIALIS-Garden Center,551.42,4226912,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,340727,OPADE,14,POOL SPECIALIST-Retailers,134.47,4442567,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,341413,DBS HEREPIAN,14,POOL SPECIALIST-Retailers,225.94,4443050,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,353135,EDEN ET EAU,14,POOL SPECIALIST-Retailers,213.93,7116731,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,353539,ERIC LEQUERTIER SAS - CARRE BLEU,14,POOL SPECIALIST-Retailers,184.34,7115567,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,366143,AQUAPOLIS / D.M.P. - CHÂTEAUROUX,13,POOL SPECIALIST-Franchise,506.69,4322612,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,380525,LE PISCINIER XAVIER CHAUVEAU,16,POOL SPECIALIST-Mobile/Service,82.08,2414994,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,423209,ENTRE PISCINE ET JARDINS,14,POOL SPECIALIST-Retailers,533.33,2415474,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,448582,ASSISTANCES & SERVICES PISCINES - SLT,14,POOL SPECIALIST-Retailers,865.28,7116674,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,450146,PIXEAU,14,POOL SPECIALIST-Retailers,139.88,1584929,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,476378,NERAC PISCINES,14,POOL SPECIALIST-Retailers,96.14,1132291,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,547627,REFLEX BLEU,14,POOL SPECIALIST-Retailers,787.80,9131638,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,547627,REFLEX BLEU,14,POOL SPECIALIST-Retailers,2425.09,9132362,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,547627,REFLEX BLEU,14,POOL SPECIALIST-Retailers,1950.86,9132363,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,584795,HUGUET ETS,25,NPOOL SPECIALIS-Garden Center,557.23,2629943,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,590200,SUNSPA FRANCE SARL - OPALE PISCINES,14,POOL SPECIALIST-Retailers,137.77,1584203,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,600019,SARL VALLEE RENOVATION,28,NPOOL SPECIALIS-Craftsman/Plum,57.67,1584116,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,620958,LA PISCINE DECORS JARDINS - OASIS,14,POOL SPECIALIST-Retailers,96.98,1584632,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,634986,JAUNE & BLEU - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,977.48,2629979,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-05-18 00:00:00,640050,A L'EAU PISCINE,15,POOL SPECIALIST-Instal/Builder,85.87,3047208,25
