Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,0491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"1128,56",0541589,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,0491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"195,90",0560418,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,0491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"391,80",0562756,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,0771,INTERPLAN LEISURE LIMITED,15,POOL SPECIALIST-Instal/Builder,"156,72",0564022,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,0836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"544,05",0562175,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,0892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"309,42",0560506,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,0913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"15,64",0563861,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,0913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"1047,50",0563930,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,0929,MAJESTIC POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"360,83",0563849,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,0998,MOSAIC SWIMMING POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,"413,78",0563973,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"843,89",0561662,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"2366,51",0563904,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"114,10",0563995,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,"843,91",0563691,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,"239,29",0563957,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,1254,PRESTIGE SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"83,02",0563975,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,1268,TRACIE SKINNER T/AS PUREPOOLS,15,POOL SPECIALIST-Instal/Builder,"140,51",0563215,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,1423,SPAPOOL   !,15,POOL SPECIALIST-Instal/Builder,"187,49",0563641,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"136,01",0561330,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"30,99",0563624,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"1083,81",0563889,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"1431,54",0563890,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"56,73",0563891,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,1495,SWIMFIX LTD,15,POOL SPECIALIST-Instal/Builder,"162,44",0564050,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,2550,AQUARIUS POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,"265,86",0563859,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,"538,27",0563199,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"342,54",0563642,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,4153,CREATIVE POOLS & LEISURE LTD!,15,POOL SPECIALIST-Instal/Builder,"319,99",0563923,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,4197,SPECIALIST LINING SERVICES LIMITED!,15,POOL SPECIALIST-Instal/Builder,"1532,04",0561803,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-11 00:00:00,4197,SPECIALIST LINING SERVICES LIMITED!,15,POOL SPECIALIST-Instal/Builder,"384,11",0563546,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,0302,BUBBLETUBS LTD,15,POOL SPECIALIST-Instal/Builder,"60,81",0563168,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,0388,CLEAR WATER REVIVAL LIMITED,15,POOL SPECIALIST-Instal/Builder,"250,04",0564214,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,0730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,"240,78",0562897,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,0730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,"970,06",0564111,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,0892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"6173,69",0564160,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,0998,MOSAIC SWIMMING POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,"1043,95",0564045,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,0998,MOSAIC SWIMMING POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,"156,63",0557708,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,"102,14",0560477,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,1546,1066 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"263,50",0561656,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,2048,TONY KNIGHT,15,POOL SPECIALIST-Instal/Builder,"26,65",0564026,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,2048,TONY KNIGHT,15,POOL SPECIALIST-Instal/Builder,"77,35",0564104,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,"33,73",0543251,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,2726,ELITE SPAS & LEISURE SW LTD,15,POOL SPECIALIST-Instal/Builder,"304,81",0564212,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"14,45",0564098,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,4094,SURREY POOLS AND WATER!,15,POOL SPECIALIST-Instal/Builder,"112,37",0563996,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,4330,T/A KIEREN BEAN POOLS & SPA!,15,POOL SPECIALIST-Instal/Builder,"378,77",0563938,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,4330,T/A KIEREN BEAN POOLS & SPA!,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-12 00:00:00,4354,CLOSED 17.3.2023 G3 POOL AND SPAS,15,POOL SPECIALIST-Instal/Builder,"350,24",0564097,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,0057,ALL SWIM LTD,15,POOL SPECIALIST-Instal/Builder,"390,72",0564200,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,0057,ALL SWIM LTD,15,POOL SPECIALIST-Instal/Builder,"152,43",0564481,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,0283,F BRICKELL & SONS LTD,15,POOL SPECIALIST-Instal/Builder,"27,31",0564230,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,0836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"585,70",0564309,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,1102,PBS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"79,98",0564489,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,"24,58",0564277,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,1391,SMALLBONE POOLS LIMITED,"","","207,15",0564278,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,1761,TANBY LEISURE PRODUCTS LTD,15,POOL SPECIALIST-Instal/Builder,"512,42",0564120,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,1991,A & D SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"1556,37",0564324,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,1991,A & D SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,2169,GARETH JAMES POOLS,15,POOL SPECIALIST-Instal/Builder,"1747,73",0564279,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"83,75",0564234,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"114,10",0564391,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,2282,RIVIERA HOT TUBS LTD,15,POOL SPECIALIST-Instal/Builder,"367,78",0560347,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,"310,05",0556919,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,"310,05",0558268,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,"379,56",0563214,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,"259,45",0563709,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,"2193,79",0564387,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,"31,48",0564394,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,2761,SAFFRON SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"141,77",0564296,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,"335,73",0562810,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,4203,SALOP POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,"17,48",0561383,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-15 00:00:00,4260,CLARITY POOLCARE!,15,POOL SPECIALIST-Instal/Builder,"238,96",0564275,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-16 00:00:00,0159,THREE COUNTIES POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,"856,34",0564094,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-16 00:00:00,0535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"-462,45",DR33627,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-16 00:00:00,0730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,"276,74",0564552,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-16 00:00:00,0868,LANGLEY POOL SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"188,92",0564514,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-16 00:00:00,0998,MOSAIC SWIMMING POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,"892,43",0564660,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-16 00:00:00,1233,PREMIER POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,"254,90",0564727,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-16 00:00:00,1268,TRACIE SKINNER T/AS PUREPOOLS,15,POOL SPECIALIST-Instal/Builder,"579,69",0564716,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-16 00:00:00,1472,MR R MADGWICK T/A SUNSHINE POOLS,15,POOL SPECIALIST-Instal/Builder,"53,20",0564536,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-16 00:00:00,1632,WEST COUNTRY LEISURE POOL (DEVON),15,POOL SPECIALIST-Instal/Builder,"1120,31",0564572,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-16 00:00:00,1632,WEST COUNTRY LEISURE POOL (DEVON),15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-16 00:00:00,2833,LIFESTYLE BUILDING SERVICES!,15,POOL SPECIALIST-Instal/Builder,"69,96",0564276,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-16 00:00:00,4226,ORBRO POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"45,24",0564510,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-16 00:00:00,4226,ORBRO POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-17 00:00:00,0283,F BRICKELL & SONS LTD,15,POOL SPECIALIST-Instal/Builder,"729,45",0564230,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-17 00:00:00,0337,CB POOL SERVICING LTD,54,OTHER          -INTERCO,"415,40",0564765,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-17 00:00:00,0444,CRYSTAL CLEAR SWIM POOL SERV !,15,POOL SPECIALIST-Instal/Builder,"18,16",0564771,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-17 00:00:00,0460,DAVID JOHNS,15,POOL SPECIALIST-Instal/Builder,"134,18",0564826,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-17 00:00:00,0535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"380,72",0564520,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-17 00:00:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,"1030,47",0564604,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-17 00:00:00,1164,SWIMMING POOLS (MIDLANDS),15,POOL SPECIALIST-Instal/Builder,"23,61",0564733,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-17 00:00:00,1164,SWIMMING POOLS (MIDLANDS),15,POOL SPECIALIST-Instal/Builder,"40,56",0564814,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-17 00:00:00,3313,PENINSULA POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"198,45",0564248,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-17 00:00:00,4384,G & O ENGINEERS LTD,15,POOL SPECIALIST-Instal/Builder,"22,07",0564737,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,0302,BUBBLETUBS LTD,15,POOL SPECIALIST-Instal/Builder,"139,87",0564619,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,0390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"1395,59",0564966,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,0390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,0491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"81,80",0559104,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,0491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"445,59",0565071,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,0730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,"51,73",0565022,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,0850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,"514,04",0564902,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"141,79",0561662,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"1579,11",0564958,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,1102,PBS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"10,89",0564991,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,"883,02",0565099,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,"867,11",0565038,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"506,50",0557428,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"336,94",0564497,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"227,55",0564531,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"25,47",0564556,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"580,41",0564947,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"4738,97",0564977,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,2761,SAFFRON SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"28,36",0542490,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,"67,47",0544387,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,3566,RICHMOND PARK POOLS !,15,POOL SPECIALIST-Instal/Builder,"255,05",0564974,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,4203,SALOP POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,"29,74",0539217,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-18 00:00:00,4420,OCEAN ELECTRICAL/SWIMMING POOL SOL LTD!,15,POOL SPECIALIST-Instal/Builder,"416,16",0564998,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,0460,DAVID JOHNS,15,POOL SPECIALIST-Instal/Builder,"887,80",0565260,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,0460,DAVID JOHNS,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,0868,LANGLEY POOL SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"143,23",0559786,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,0892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"233,12",0564160,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,0892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"685,20",0565247,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,1102,PBS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"16,00",0564489,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,1102,PBS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"24,03",0564991,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"34,20",0564506,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,1167,POLAR POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"764,16",0562423,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,1632,WEST COUNTRY LEISURE POOL (DEVON),15,POOL SPECIALIST-Instal/Builder,"105,96",0564572,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,1770,AQS GROUP LTD,15,POOL SPECIALIST-Instal/Builder,"909,83",0565235,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,2405,POOL SOLUTIONS (SCOTLAND),15,POOL SPECIALIST-Instal/Builder,"9,53",0560307,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,2569,OXFORD POOLS AND HOT TUBS LIMITED,15,POOL SPECIALIST-Instal/Builder,"393,63",0565156,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,2761,SAFFRON SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"15,17",0551289,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,2761,SAFFRON SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,"48,55",0563184,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"58,87",0562208,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,4265,CHEMICAL BOX LIMITED!,15,POOL SPECIALIST-Instal/Builder,"157,18",0564505,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-19 00:00:00,4330,T/A KIEREN BEAN POOLS & SPA!,15,POOL SPECIALIST-Instal/Builder,"43,18",0563938,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-22 00:00:00,0322,CALLOW TOP HOLIDAY PARK,15,POOL SPECIALIST-Instal/Builder,"525,83",0565364,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-22 00:00:00,0322,CALLOW TOP HOLIDAY PARK,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-22 00:00:00,0998,MOSAIC SWIMMING POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,"145,96",0565417,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-22 00:00:00,1020,NEUMAN AQUA LTD,15,POOL SPECIALIST-Instal/Builder,"593,66",0555662,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-22 00:00:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,"121,17",0565302,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-08-22 00:00:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,"5238,46",0565422,25
